	15:59	参院第１委員会室入る
	16:02	参院予算委員会開会
	16:07	参院予算委散会
	16:08	同室出る
	16:10	国会発
	16:12	官邸着
	17:00	瀧澤裕昭内閣情報官（～17:18）
	17:32	経済財政諮問会議（～18:17）
	18:58	報道各社のインタビュー
	18:59	官邸発
	19:07	東京・赤坂の日本料理店「赤坂あじさい」着。自民党の遠藤利明総務会長、塩谷立安倍派会長代理、平沢勝栄元復興大臣、鴨下一郎元衆院議員、田野瀬良太郎元衆院議員、小池百合子東京都知事と会食	○
	20:51	同所発
	20:54	公邸着
11/21	9:15	徒歩で公邸発
	9:16	官邸着
	9:21	臨時閣議（～9:27)
	9:31	国力としての防衛力を総合的に考える有識者会議（～10:00)
	10:11	松本剛明元外務大臣と面会（～10:21)
	10:43	報道各社のインタビュー（～10:47)
	10:48	官邸発
	10:57	皇居着。帰国の記帳。内奏、松本氏の閣僚認証式
	11:51	皇居発
	11:58	官邸着
	12:10	松本氏に総務大臣の補職辞令交付。記念撮影（～12:11)
	12:29	公明党の山口那津男代表と会食（～13:18)	○
	14:37	官邸発
	14:38	国会着
	14:40	衆議院議長応接室入る
	14:45	同室出る。衆議院本会議場入る
	14:47	衆議院本会議開会
	17:27	衆議院本会議散会。衆議院本会議場出る
	17:28	国会発
	17:30	官邸着
	18:16	官邸発
	18:41	東京・新宿区の早稲田大学大隈庭園着。同敷地内の「完之荘」で、早稲田大の田中愛治総長、鎌田薫元総長、森喜朗元総理大臣、自民党の青木幹雄元参議院議員会長、小渕優子、亀岡偉民、山本有二、渡辺博道各衆議院議員、青木一彦参議院議員らと会食	○
	21:18	同所発
	21:38	公邸着
11/20	10:20	公邸発
	10:30	東京・鍛冶町の「ヘア　モード　キクチ神田日銀通り店」着。散髪
	11:59	同所発
	12:12	公邸着
	13:05	松野博一、木原誠二、磯崎仁彦、栗生俊一正副官房長官と面会（～13:53)
	14:20	松野、木原、磯崎、栗生正副官房長官、消費者庁の新井ゆたか長官、黒田岳士次長と面会（～14:48)
	14:49	松野、木原、磯崎、栗生正副官房長官（～15:54)
	17:55	松野、木原、磯崎、栗生正副官房長官（～19:37)
	19:38	寺田稔総務大臣と面会。松野官房長官同席（～19:44)
	20:10	報道各社のインタビュー（～20:21）
	20:34	木原官房副長官と面会
	22:06	磯崎官房副長官と面会
	23:35	磯崎官房副長官公邸を出る

11/19	11:28	（以下、すべて日本時間）タイ・バンコクの国際会議場でアジア太平洋経済協力会議（ＡＰＥＣ）首脳会議（～13:45）
	14:58	ホテル「コンラッド・バンコク」で内外記者会見（～15:23）
	16:02	日タイ観光セミナー出席（～16:10）
	17:35	政府専用機でバンコクのドンムアン空港を出発
	23:19	タイでのＡＰＥＣ首脳会議出席などを終え、裕子夫人と共に政府専用機で羽田空港着
	23:31	同空港発
	23:56	公邸着

11/18		（以下、すべて日本時間）タイ・バンコクのホテル「コンラッド・バンコク」で報道各社のインタビュー。
	11:47	国際会議場でアジア太平洋経済協力会議（ＡＰＥＣ）首脳会議（～14:03）
	14:42	日米韓、カナダ、オーストラリア、ニュージーランド首脳級の緊急会合（～15:13）
	15:17	ＡＰＥＣ招待国との会議（～15:43）
	15:44	ワーキングランチ（～16:38）	○
	17:07	ＡＰＥＣビジネス諮問委員会（ＡＢＡＣ）との対話（～18:28）
	20:11	タイ王宮でワチラロンコン国王を表敬（～20:30）

11/17	10:48	（以下、すべて日本時間）ングラ・ライ国際空港（デンパサール）出発
	15:00	ドンムアン空港（バンコク）　着陸
	18:04	首相府で日タイ首脳会談（～18:44）
	19:25	ホテル「コンラッド・バンコク」で日チリ首脳会談（～19:58）
	20:40	ホテル「マンダリン・オリエンタル・バンコク」で日中首脳会談。林芳正外相、西村康稔経済産業相同席（～21:25）、コンラッド・バンコクで報道各社のインタビュー
	23:06	タイ海軍カンファレンスホールで、アジア太平洋経済協力会議(APEC)首脳らとガラ・ディナー	○
	23:50	ガラ・ディナー　会場発
11/16	9:54	(以下、すべて日本時間）インドネシア・バリ島のホテル「グランド・ハイアット・バリ」で先進７カ国（Ｇ７）と北大西洋条約機構（ＮＡＴＯ）加盟国の緊急首脳会合(～10:33)インドネシア・バリ島の宿泊先「ヌサドゥア・ビーチ・ホテル」で報道各社のインタビュー。ホテル「グランド・ハイアット・バリ」で英国のスナク首相と立ち話
	11:28	各国首脳とマングローブ林で植林（～12:09）
	13:55	ホテル「アプルバ・ケンピンスキー」で２０カ国・地域首脳会議（Ｇ２０サミット）の第３セッション
	15:02	ドイツのショルツ首相と会談（～15:42）
	17:10	「ヌサドゥア・ビーチ・ホテル」で報道各社のインタビュー。同ホテル泊
11/15	9:50	(以下、すべて日本時間）インドネシア・バリ島のホテル「アプルバ・ケンピンスキー　バリ」でG20サミット＝主要20か国の首脳会議が開幕しインドネシアのジョコ大統領が出迎え
	11:04	第１セッション(～14:28)。アルゼンチンのフェルナンデス大統領と立ち話
	14:47	G20サミットの昼食会、フランスのマクロン大統領と意見交換も(～15:35)。南アフリカのラマポーザ大統領と立ち話	○
	16:07	第２セッション(～17:27)
	17:50	国際インフラ投資イベント(～18:31)
	20:15	GWK文化公園で歓迎夕食会(～21:59)。宿泊先の「ヌサドゥア・ビーチ・ホテル＆スパ」泊	○
11/14	1:24	(以下、すべて日本時間)ングラ・ライ国際空港（デンパサール）着。宿泊先のヌサドゥア・ビーチ・ホテル＆スパ
	14:38	ホテル「アプルバ・ケンピンスキー バリ」でインドネシアのジョコ大統領と会談（～15:07）
	18:31	ヌサドゥア・ビーチ・ホテル＆スパで欧州連合（EU）のフォンデアライエン欧州委員長と会談（～19:07）
	19:54	ルワンダのカガメ大統領と会談（～20:26）。同ホテル泊

11/13	0:19	(以下、すべて日本時間)ガラ・ディナー会場発	○
	10:20	第２回ASEANグローバル対話(～12:09)、ベトナムのファム・ミン・チン首相と会談、ブルネイのボルキア国王と立ち話
	12:40	東アジア首脳会議(～15:16)
	16:54	日米首脳会談(～17:34)
	18:37	日米韓首脳会合(～18:49)
	18:57	日韓首脳会談、プノンペンのホテル「ハイアット・リージェンシー・プノンペン」で報道各社のインタビュー
	21:26	プノンペン国際空港（カンボジア）出発
11/12	0:18	報道各社のインタビュー(～0:25)
	0:26	公邸発
	0:50	羽田空港着
	1:18	東南アジア諸国連合(ASEAN)関連首脳会議、20か国・地域首脳会議(G20サミット)、アジア太平洋経済協力会議(APEC)首脳会議出席のため、裕子夫人と共に政府専用機でカンボジアに向け出発
	7:35	（以下、すべて日本時間）カンボジアのプノンペン国際空港に到着
	10:18	「ソカ・プノンペン・ホテル」で東南アジア諸国連合(ASEAN)と日中韓の首脳会議「ASEAN＋3」(～11:50)　その後、中国の李克強首相、フィリピンのマルコス大統領とそれぞれ立ち話
	16:25	日本と東南アジア諸国連合(ASEAN)との首脳会議(～17:26)　その後、ラオスのパンカム首相と立ち話
	17:35	カンボジアのフン・セン首相と会談(～18:02)
	18:05	署名式に出席(～18:09)
	18:10	共同記者発表(～18:19)
	23:38	夕食会「ガラ・ディナー」に参加	○
11/11	7:49	徒歩で公邸発
	7:50	官邸着
	7:56	磯崎仁彦官房副長官と面会(～8:17)
	8:22	閣議(～8:30)
	8:50	磯崎官房副長官(～9:11)
	9:52	官邸発
	9:53	国会着
	9:54	参議院議長応接室入る
	9:57	同室を出て参議院本会議場に入る
	10:01	参議院本会議開会
	12:37	参議院本会議途中退席
	12:39	国会発
	12:40	官邸着
	12:41	報道各社のインタビュー
	16:48	葉梨康弘法務大臣と面会(～17:00)
	17:10	齋藤健元農林水産大臣と面会(～17:23)
	17:44	報道各社のインタビュー(17:51)
	18:01	官邸発
	18:11	皇居着。内奏、齋藤氏の閣僚認証式
	18:51	皇居発
	19:00	官邸着
	19:12	斎藤氏に法相の補職辞令交付。記念撮影(～19:15)
	19:42	徒歩で官邸発
	19:43	公邸着
11/10	9:55	徒歩で公邸発
	9:56	官邸着
	10:10	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官と面会(～10:15)
	10:16	瀧澤内閣情報官と面会(～10:20)
	10:21	秋葉国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、市川恵一総合外交政策局長と面会(～10:32)
	10:57	秋葉国家安全保障局長、外務省の山田外務審議官、小野啓一外務審官、船越健裕アジア大洋州局長、河辺賢裕北米局長と面会(～11:10)
	11:11	秋葉国家安全保障局長、外務省の山田外務審議官、小野外務審議官、河辺北米局長、有馬裕南部アジア部長と面会(～11:28)
	11:33	加藤勝信厚生労働大臣、松野博一官房長官、木原誠二官房副長官、栗生俊一官房副長官、後藤茂之経済再生担当大臣、藤井健志官房副長官補、森昌文総理補佐官、内閣官房の迫井正深内新型コロナウイルス等感染症対策推進室長、総務省の大村慎一新型コロナウイルス感染症対策地方連携総括官、厚労省の大島一博事務次官、福島靖正医務技監、榎本健太郎医政局長と面会(～12:06)
	12:07	日本財団の笹川陽平会長と面会(～12:16)
	12:37	官邸発
	12:54	東京・渋谷区のＮＨＫホール着。商工会全国大会に出席し、あいさつ
	13:17	同所発
	13:34	官邸着
	13:57	国際協力機構（ＪＩＣＡ）の田中明彦理事長と面会(～14:05)
	14:21	新型コロナウイルス感染症対策分科会の尾身茂長会長、川崎市健康安全研究所の岡部信彦所長、国立感染症研究所の脇田隆字所長と面会。内閣官房の迫井新型コロナウイルス等感染症対策推進室長、厚生労働省の福島医務技監同席(～14:53)
	15:26	日銀の黒田東彦総裁と面会(～16:05)
	16:09	秋葉国家安全保障局長(～16:23)
	16:36	国家安全保障会議(～17:00)
	17:23	日本歯科医師連盟の高橋英登会長と面会(～17:38)
	17:39	法務省の高嶋智光事務次官と面会(～17:47)
	18:45	新しい資本主義実現会議(～19:15)
	19:22	報道各社のインタビュー(～19:23)
	19:24	官邸発
	19:33	東京・港区の明治記念館着。宴会場「蓬萊の間」で広島県商工会連合会の懇親会に出席
	19:52	同所発
	20:00	公邸着

11/9	9:05	徒歩で公邸発
	9:06	官邸着
	9:07	自民党の小野寺五典安全保障調査会長（～9:37）
	10:11	官邸発
	10:20	皇居着。大綬章親授式
	10:55	皇居発
	11:04	官邸着
	11:19	日韓議員連盟の額賀福志郎会長、武田良太幹事長（～11:39）
	13:57	官邸発
	14:05	皇居着。重光章伝達式
	14:26	皇居発
	14:35	官邸着
	15:00	日伯戦略的経済パートナーシップ賢人会議の三村明夫座長ら（～15:25）
	16:17	秋葉剛男国家安全保障局長、瀧澤裕昭内閣情報官（～16:25）
	16:26	広島県の湯崎英彦知事（～16:41）
	16:42	ＡＰＥＣビジネス諮問委員会（ＡＢＡＣ）日本委員の中曽宏大和総研理事長らから提言書受け取り。外務省の小野啓一外務審議官、鯰博行経済局長、平井裕秀経済産業審議官同席（～16:58）
	17:00	国力としての防衛力を総合的に考える有識者会議（～18:11）
	18:12	後藤茂之経済再生担当大臣、新原浩朗内閣官房新しい資本主義実現本部事務局長代理（～18:48）
	18:54	官邸発
	18:55	公邸着

11/8	8:13	徒歩で公邸発
	8:14	官邸着
	8:22	閣議（～8:34）
	9:10	瀧澤裕昭内閣情報官（～9:20）
	9:22	秋葉剛男国家安全保障局長、外務省の市川恵一総合外交政策局長、防衛省の増田和夫防衛政策局長、山崎幸二統合幕僚長（～9:39）
	9:40	秋葉国家安全保障局長、外務省の市川総合外交政策局長、防衛省の山崎統合幕僚長（～09:48）
	9:49	米国研究製薬工業協会デイビッド・リックス前会長ら。秋葉国家安全保障局長同席（～9:58）
	10:16	木原誠二官房副長官、秋葉国家安全保障局長、外務省の森健良事務次官、山田重夫外務審議官、小野啓一外務審議官、船越健裕アジア大洋州局長、有馬裕南部アジア部長（～10:39）
	10:40	木原官房副長官、外務省の山田外務審議官、小野外務審議官、有馬南部アジア部長、鯰博行経済局長、神田真人財務官、平井裕秀経済産業審議官（～11:22）
	11:24	木原官房副長官、山田外務審議官、小野外務審議官（～11:44）
	11:45	秋葉国家安全保障局長、外務省の森事務次官、山田外務審議官、小野外務審議官（～12:00）
	12:01	自民党の萩生田光一政調会長（～12:31）
	13:55	ジャーナリストの池上彰氏による広島テレビのインタビュー（～14:25）
	14:32	大村秀章中部圏知事会会長らから社会インフラの老朽化対策に関する提言書受け取り（～14:53）
	14:54	橋本和仁内閣官房科学技術顧問、奈須野太内閣府科学技術・イノベーション推進事務局統括官（～15:21）
	15:22	河野太郎消費者担当大臣、木原官房副長官、栗生俊一官房副長官、藤井健志官房副長官補、消費者庁の新井ゆたか長官（～15:49）
	16:02	公明党の山口那津男代表と与党党首会談。自民党の茂木敏充幹事長、公明党の石井啓一幹事長、松野博一官房長官同席（～16:33）
	16:34	茂木幹事長、松野官房長官（～16:42）
	17:09	報道各社のインタビュー（～17:17）
	17:47	植野篤志駐カンボジア大使らの新任あいさつ（～17:59）
	18:33	徒歩で官邸発
	18:34	公邸着
11/7	9:57	徒歩で公邸発
	9:58	官邸着
	10:00	秋葉剛男国家安全保障局長と面会(～10:21)
	10:32	木原誠二官房副長官、森昌文首相補佐官、外務省の山田重夫外務審議官、小野啓一外務審議官、有馬裕南部アジア部長と面会(～11:33)
	11:39	会計検査院の森田祐司院長から２０２１年度決算検査報告受け取り(～11:54)
	12:03	政府与党連絡会議(～12:21)
	13:52	アメリカボーイングのカルフーン最高経営責任者（ＣＥＯ）と面会(～14:24)
	15:28	月刊誌「ＷｉＬＬ」の掲載用にジャーナリストの桜井よしこ氏と対談(～16:28)
	16:57	官邸発
	17:00	自民党本部着
	17:03	党役員会(～17:18)
	17:21	同所発
	17:24	官邸着
	17:32	自民党の遠藤利明総務会長と面会(～17:49)
	18:01	全国都道府県知事会議(～18:41)
	18:57	官邸発
	19:08	東京・港区の居酒屋「やひろ丸　新橋港」着。林芳正外務大臣、武井俊輔外務副大臣、外務省の森健良事務次官、山田外務審議官、海部篤軍縮不拡散・科学部長らとの核拡散防止条約（ＮＰＴ）再検討会議の慰労会に出席	○
	19:38	同所発
	19:47	公邸着
11/6	9:52	徒歩で公邸発
	9:53	官邸着
	10:02	海上自衛隊のヘリコプターで官邸屋上ヘリポート発
	10:30	相模湾上の海自護衛艦「いずも」着
	11:10	国際観艦式に出席し観閲（～11:59）
	12:50	隊員らに訓示（～13:01）
	13:44	海自ヘリで「いずも」発
	14:06	アメリカ海軍の原子力空母「ロナルド・レーガン」着。アメリカのエマニュエル駐日大使ら出迎え。懇談
	14:14	艦内視察。浜田靖一防衛大臣同行（～14:39）
	14:51	海自ヘリで「ロナルド・レーガン」発
	15:18	官邸屋上ヘリポート着
	15:21	徒歩で官邸発
	15:22	公邸着
	16:42	公邸発
	16:52	東京・銀座のリラクセーションサロン「クイーンズウェイ銀座並木通り店」着。マッサージ
	18:42	同所発
	18:52	公邸着
11/5	8:45	公邸発
	8:59	東京・市谷本村町の防衛省着。自衛隊殉職隊員追悼式に参列し、追悼の辞、献花
	9:57	同所発
	10:07	公邸着
	10:32	徒歩で公邸発
	10:33	官邸着
	10:49	原子力総合防災訓練（～11:16）
	11:23	加藤勝信厚生労働大臣、後藤茂之経済再生担当大臣、厚労省の大島一博事務次官、大西証史老健局長、伊原和人保険局長、橋本泰宏年金局長（～12:47）
	12:48	官邸発
	12:52	東京・虎ノ門のホテル「The Okura Tokyo」着。日本料理店「山里」で秘書官と食事	○
	14:59	同所発
	15:03	公邸着
11/4	8:12	徒歩で公邸発
	8:13	官邸着
	8:21	閣議(～8:26)
	8:36	木原誠二官房副長官と面会(～8:59)
	10:18	鈴木俊一財務大臣、財務省の茶谷栄治事務次官、新川浩嗣主計局長、住沢整主税局長、斎藤通雄理財局長と面会(～10:30)
	10:31	鈴木財務大臣と面会(～10:37)
	10:41	秋葉剛男国家安全保障局長、外務省の森健良事務次官、海部篤軍縮不拡散・科学部長と面会(～10:59)
	11:00	森外務事務次官(～11:07)
	11:10	米シンクタンク外交問題評議会のハース会長と面会。秋葉国家安全保障局長同席(～11:43)
	11:44	官邸発(～11:44)
	11:50	東京・丸の内のパレスホテル東京着。中国料理店「琥珀宮」で自民党の麻生太郎副総裁、茂木敏充幹事長と会食	○
	12:35	同所発
	12:43	官邸着
	13:18	官邸発
	13:20	国会着
	13:21	衆院第１６理事会室入る
	13:27	同室出る。衆院第１６委員室入る
	13:30	衆院厚生労働委員会出席
	14:36	衆院厚労委途中退席
	14:37	国会発
	14:39	官邸着
	15:03	秋葉国家安全保障局長、防衛省の鈴木敦夫事務次官、増田和夫防衛政策局長と面会(～15:19)
	15:20	ジェラルド・カーティス米コロンビア大名誉教授と面会(～16:08)
	16:10	桜田謙悟経済同友会代表幹事から提言書受け取り(～16:32)
	16:33	山口泰明自民党元衆院議員と面会(～16:43)
	17:02	秋葉国家安全保障局長、瀧澤裕昭内閣情報官、増田防衛省防衛政策局長と面会(～17:08)
	17:09	瀧澤内閣情報官と面会(～17:25)
	18:08	スナク英首相と電話会談（～18:30)
	18:36	官邸発
	18:43	東京・六本木の泉ガーデンタワー着。同ビル内の「住友会館」で経団連の十倉雅和会長、平野信行、渡辺光一郎、篠原弘道、大橋徹二、安永竜夫、久保田政一各副会長と会食	○
	21:06	公邸
11/3	9:07	徒歩で公邸発
	9:08	官邸着
	9:09	報道各社のインタビュー
	9:35	国家安全保障会議（～9:47）
	9:52	報道各社のインタビュー
	9:53	徒歩で官邸発
	9:54	公邸着
	10:08	公邸発
	10:16	皇居着。文化勲章親授式に出席
	11:12	皇居発
	11:20	公邸着
	22:38	村田隆内閣危機管理監、秋葉剛男国家安全保障局長、高橋憲一官房副長官補、瀧澤裕昭内閣情報官、防衛省の増田和夫防衛政策局長（～22:50）
11/2	9:57	徒歩で公邸発
	9:58	官邸着、報道各社のインタビュー
	10:01	栗生俊一官房副長官、秋葉剛男国家安全保障局長、防衛省の増田和夫防衛政策局長と面会(～10:21)
	10:57	秋葉国家安全保障局長と面会(～10:59)
	11:01	国家安全保障会議(～11:12)
	11:43	国連児童基金(ユニセフ)のラッセル事務局長の表敬(～11:57)
	14:00	モビリティーに関する懇談会(～14:43)
	15:05	東南アジア諸国連合(ASEAN)ビジネス投資サミット用などのビデオメッセージ収録(～15:24)
	16:09	ジャーナリストの有本香氏と面会、木原誠二官房副長官同席(～16:29)
	16:31	国民政治協会の大橋光夫代表理事・会長と面会(～17:01)
	17:03	経済財政諮問会議(～17:56)
	18:11	イタリアのメローニ首相と電話会談(～18:33)
	18:35	木原官房副長官、栗生両官房副長官、秋葉国家安全保障局長、瀧澤裕昭内閣情報官、防衛省の増田防衛政策局長と面会(～18:42)
	18:58	官邸発
	19:08	東京・港区の日本料理店「ざくろTBS店」着。根本匠衆院予算委員長や自民党の衆院予算委理事らと会食、松野博一官房長官同席	○
	21:55	同所発
	22:04	公邸着
11/1	8:52	徒歩で公邸発
	8:53	官邸着
	9:02	閣議（～9:11）
	9:14	後藤茂之経済再生担当大臣、内閣府の田和宏事務次官、井上裕之内閣府審議官、村瀬佳史政策統括官、林幸宏政策統括官（～9:32）
